part_id_1,part_id_2,part_num_1,part_num_2,connected
6,23,3666,2420,0
6,24,3666,2420,0
6,25,3666,2420,0
6,26,3666,3020,0
6,27,3666,3020,0
6,28,3666,64799,0
6,29,3666,3070b,0
6,30,3666,3070b,0
6,31,3666,2431,0
6,32,3666,2431,0
6,33,3666,3023,0
6,34,3666,3023,0
6,35,3666,3023,0
6,36,3666,3023,0
6,37,3666,99207,0
6,38,3666,99207,0
6,39,3666,3070b,0
6,40,3666,3070b,0
6,41,3666,99207,0
6,42,3666,99207,0
6,43,3666,3024,0
6,44,3666,3024,0
6,45,3666,32124,0
6,46,3666,32124,0
6,47,3666,3040b,0
6,48,3666,3040b,0
6,49,3666,6091,0
6,50,3666,6091,0
6,51,3666,3022,0
6,52,3666,3710,0
6,53,3666,30414,0
6,54,3666,32028,0
6,55,3666,6091,0
6,56,3666,75895,0
6,57,3666,6091,0
6,58,3666,75895,0
6,59,3666,3024,0
6,60,3666,3024,0
6,61,3666,92593,0
6,62,3666,3024,0
6,63,3666,3024,0
6,64,3666,3794b,0
6,65,3666,25269,0
6,66,3666,32828,0
6,67,3666,18980,0
6,68,3666,18980,0
6,69,3666,85984,0
6,70,3666,75895,0
6,71,3666,3023,0
6,72,3666,3023,0
6,73,3666,54200,0
6,74,3666,54200,0
6,75,3666,3020,0
6,76,3666,11477,0
6,77,3666,11477,0
6,78,3666,54200,0
6,79,3666,54200,0
6,80,3666,3031,0
6,81,3666,18974,0
6,82,3666,18974,0
6,83,3666,3001,0
6,84,3666,3829c01,0
6,85,3666,18980,0
6,86,3666,4865b,0
6,87,3666,32000,0
6,88,3666,32000,0
6,89,3666,32000,0
6,90,3666,32000,0
6,91,3666,2420,0
6,92,3666,2420,0
6,93,3666,2420,0
6,94,3666,2420,0
6,95,3666,3023,0
6,96,3666,3022,0
6,97,3666,3069b,0
6,98,3666,35480,0
6,99,3666,4070,0
6,100,3666,4070,0
6,101,3666,35480,0
6,102,3666,4070,0
6,103,3666,4070,0
6,104,3666,3023,0
6,105,3666,50950,0
6,106,3666,75895,0
6,107,3666,75895,0
6,108,3666,50950,0
6,109,3666,75895,0
6,110,3666,75895,0
6,111,3666,50950,0
6,112,3666,50950,0
6,113,3666,93606,0
6,114,3666,75895,0
6,115,3666,3024,0
6,116,3666,3024,0
6,117,3666,25269,0
6,118,3666,25269,0
6,119,3666,63864,0
6,120,3666,63864,0
6,121,3666,54200,0
6,122,3666,54200,0
6,123,3666,11214,0
6,124,3666,42003,0
6,125,3666,4274,0
6,126,3666,98138,0
6,127,3666,11214,0
6,128,3666,42003,0
6,129,3666,4274,0
6,130,3666,98138,0
6,131,3666,32124,0
6,132,3666,11477,0
6,133,3666,15068,0
6,134,3666,15068,0
6,135,3666,32124,0
6,136,3666,11477,0
6,137,3666,15068,0
6,138,3666,15068,0
6,139,3666,54200,0
6,140,3666,54200,0
6,141,3666,3710,0
6,142,3666,92593,0
6,143,3666,85984,0
6,144,3666,85984,0
6,145,3666,93606,0
6,146,3666,75895,0
6,147,3666,93606,0
6,148,3666,75895,0
6,149,3666,99206,0
6,150,3666,2412b,0
6,151,3666,2412b,0
6,152,3666,99780,0
6,153,3666,99780,0
6,154,3666,3070b,0
6,155,3666,3070b,0
6,156,3666,3024,0
6,157,3666,3024,0
6,158,3666,11477,0
6,159,3666,11477,0
6,160,3666,3666,0
6,161,3666,85984,0
6,162,3666,85984,0
6,163,3666,85984,0
6,164,3666,57783,0
6,165,3666,87079,0
6,166,3666,44294,0
6,167,3666,32123b,0
6,168,3666,55982,0
6,169,3666,18977,0
6,170,3666,55982,0
6,171,3666,18977,0
6,172,3666,32123b,0
6,173,3666,3024,0
6,174,3666,59900,0
6,175,3666,3815b,0
6,176,3666,3816b,0
6,177,3666,3817b,0
6,178,3666,973,0
6,179,3666,3818,0
6,180,3666,3819,0
6,181,3666,3820,0
6,182,3666,3820,0
6,183,3666,3626cp8s,0
6,184,3666,62810,0
6,185,3666,2446,0
6,186,3666,2447,0
6,187,3666,box5-12,0
6,188,3666,75895,0
6,189,3666,box5-12,0
6,190,3666,s\75895,0
6,191,3666,75895,0
7,8,3666,17485,0
7,9,3666,17485,0
7,10,3666,3005,0
7,11,3666,3005,0
7,12,3666,3021,0
7,13,3666,3022,0
7,14,3666,28964,0
7,15,3666,18974,0
7,16,3666,18974,0
7,17,3666,3023,0
7,18,3666,3032,0
7,19,3666,17485,0
7,20,3666,17485,0
7,21,3666,11215,0
7,22,3666,2420,0
7,23,3666,2420,0
7,24,3666,2420,0
7,25,3666,2420,0
7,26,3666,3020,0
7,27,3666,3020,0
7,28,3666,64799,0
7,29,3666,3070b,0
7,30,3666,3070b,0
7,31,3666,2431,0
7,32,3666,2431,0
7,33,3666,3023,0
7,34,3666,3023,0
7,35,3666,3023,0
7,36,3666,3023,0
7,37,3666,99207,0
7,38,3666,99207,0
7,39,3666,3070b,0
7,40,3666,3070b,0
7,41,3666,99207,0
7,42,3666,99207,0
7,43,3666,3024,0
7,44,3666,3024,0
7,45,3666,32124,0
7,46,3666,32124,0
7,47,3666,3040b,0
7,48,3666,3040b,0
7,49,3666,6091,0
7,50,3666,6091,0
7,51,3666,3022,0
7,52,3666,3710,0
7,53,3666,30414,0
7,54,3666,32028,0
7,55,3666,6091,0
7,56,3666,75895,0
7,57,3666,6091,0
7,58,3666,75895,0
7,59,3666,3024,0
7,60,3666,3024,0
7,61,3666,92593,0
7,62,3666,3024,0
7,63,3666,3024,0
7,64,3666,3794b,0
7,65,3666,25269,0
7,66,3666,32828,0
7,67,3666,18980,0
7,68,3666,18980,0
7,69,3666,85984,0
7,70,3666,75895,0
7,71,3666,3023,0
7,72,3666,3023,0
7,73,3666,54200,0
7,74,3666,54200,0
7,75,3666,3020,0
7,76,3666,11477,0
7,77,3666,11477,0
7,78,3666,54200,0
7,79,3666,54200,0
7,80,3666,3031,0
7,81,3666,18974,0
7,82,3666,18974,0
7,83,3666,3001,0
7,84,3666,3829c01,0
7,85,3666,18980,0
7,86,3666,4865b,0
7,87,3666,32000,0
7,88,3666,32000,0
7,89,3666,32000,0
7,90,3666,32000,0
7,91,3666,2420,0
7,92,3666,2420,0
7,93,3666,2420,0
7,94,3666,2420,0
7,95,3666,3023,0
7,96,3666,3022,0
7,97,3666,3069b,0
7,98,3666,35480,0
7,99,3666,4070,0
7,100,3666,4070,0
7,101,3666,35480,0
7,102,3666,4070,0
7,103,3666,4070,0
7,104,3666,3023,0
7,105,3666,50950,0
7,106,3666,75895,0
7,107,3666,75895,0
7,108,3666,50950,0
7,109,3666,75895,0
7,110,3666,75895,0
7,111,3666,50950,0
7,112,3666,50950,0
7,113,3666,93606,0
7,114,3666,75895,0
7,115,3666,3024,0
7,116,3666,3024,0
7,117,3666,25269,0
7,118,3666,25269,0
7,119,3666,63864,0
7,120,3666,63864,0
7,121,3666,54200,0
7,122,3666,54200,0
7,123,3666,11214,0
7,124,3666,42003,0
7,125,3666,4274,0
7,126,3666,98138,0
7,127,3666,11214,0
7,128,3666,42003,0
7,129,3666,4274,0
7,130,3666,98138,0
7,131,3666,32124,0
7,132,3666,11477,0
7,133,3666,15068,0
7,134,3666,15068,0
7,135,3666,32124,0
7,136,3666,11477,0
7,137,3666,15068,0
7,138,3666,15068,0
7,139,3666,54200,0
7,140,3666,54200,0
7,141,3666,3710,0
7,142,3666,92593,0
7,143,3666,85984,0
7,144,3666,85984,0
7,145,3666,93606,0
7,146,3666,75895,0
7,147,3666,93606,0
7,148,3666,75895,0
7,149,3666,99206,0
7,150,3666,2412b,0
7,151,3666,2412b,0
7,152,3666,99780,0
7,153,3666,99780,0
7,154,3666,3070b,0
7,155,3666,3070b,0
7,156,3666,3024,0
7,157,3666,3024,0
7,158,3666,11477,0
7,159,3666,11477,0
7,160,3666,3666,0
7,161,3666,85984,0
7,162,3666,85984,0
7,163,3666,85984,0
7,164,3666,57783,0
7,165,3666,87079,0
7,166,3666,44294,0
7,167,3666,32123b,0
7,168,3666,55982,0
7,169,3666,18977,0
7,170,3666,55982,0
7,171,3666,18977,0
7,172,3666,32123b,0
7,173,3666,3024,0
7,174,3666,59900,0
7,175,3666,3815b,0
7,176,3666,3816b,0
7,177,3666,3817b,0
7,178,3666,973,0
7,179,3666,3818,0
7,180,3666,3819,0
7,181,3666,3820,0
7,182,3666,3820,0
7,183,3666,3626cp8s,0
7,184,3666,62810,0
7,185,3666,2446,0
7,186,3666,2447,0
7,187,3666,box5-12,0
7,188,3666,75895,0
7,189,3666,box5-12,0
7,190,3666,s\75895,0
7,191,3666,75895,0
8,9,17485,17485,0
8,10,17485,3005,0
8,11,17485,3005,0
8,12,17485,3021,0
8,13,17485,3022,0
8,14,17485,28964,0
8,15,17485,18974,0
8,16,17485,18974,0
8,17,17485,3023,0
8,18,17485,3032,0
8,19,17485,17485,0
8,20,17485,17485,0
8,21,17485,11215,0
8,22,17485,2420,0
8,23,17485,2420,0
8,24,17485,2420,0
8,25,17485,2420,0
8,26,17485,3020,0
8,27,17485,3020,0
8,28,17485,64799,0
8,29,17485,3070b,0
8,30,17485,3070b,0
8,31,17485,2431,0
8,32,17485,2431,0
8,33,17485,3023,0
8,34,17485,3023,0
8,35,17485,3023,0
8,36,17485,3023,0
8,37,17485,99207,0
8,38,17485,99207,0
8,39,17485,3070b,0
8,40,17485,3070b,0
8,41,17485,99207,0
8,42,17485,99207,0
8,43,17485,3024,0
8,44,17485,3024,0
8,45,17485,32124,0
8,46,17485,32124,0
8,47,17485,3040b,0
8,48,17485,3040b,0
8,49,17485,6091,0
8,50,17485,6091,0
8,51,17485,3022,0
8,52,17485,3710,0
8,53,17485,30414,0
8,54,17485,32028,0
8,55,17485,6091,0
8,56,17485,75895,0
8,57,17485,6091,0
8,58,17485,75895,0
8,59,17485,3024,0
8,60,17485,3024,0
8,61,17485,92593,0
8,62,17485,3024,0
8,63,17485,3024,0
8,64,17485,3794b,0
8,65,17485,25269,0
8,66,17485,32828,0
8,67,17485,18980,0
8,68,17485,18980,0
8,69,17485,85984,0
8,70,17485,75895,0
8,71,17485,3023,0
8,72,17485,3023,0
8,73,17485,54200,0
8,74,17485,54200,0
8,75,17485,3020,0
8,76,17485,11477,0
8,77,17485,11477,0
8,78,17485,54200,0
8,79,17485,54200,0
8,80,17485,3031,0
8,81,17485,18974,0
8,82,17485,18974,0
8,83,17485,3001,0
8,84,17485,3829c01,0
8,85,17485,18980,0
8,86,17485,4865b,0
8,87,17485,32000,0
8,88,17485,32000,0
8,89,17485,32000,0
8,90,17485,32000,0
8,91,17485,2420,0
8,92,17485,2420,0
8,93,17485,2420,0
8,94,17485,2420,0
8,95,17485,3023,0
8,96,17485,3022,0
8,97,17485,3069b,0
8,98,17485,35480,0
8,99,17485,4070,0
8,100,17485,4070,0
8,101,17485,35480,0
8,102,17485,4070,0
8,103,17485,4070,0
8,104,17485,3023,0
8,105,17485,50950,0
8,106,17485,75895,0
8,107,17485,75895,0
8,108,17485,50950,0
8,109,17485,75895,0
8,110,17485,75895,0
8,111,17485,50950,0
8,112,17485,50950,0
8,113,17485,93606,0
8,114,17485,75895,0
8,115,17485,3024,0
8,116,17485,3024,0
8,117,17485,25269,0
8,118,17485,25269,0
8,119,17485,63864,0
8,120,17485,63864,0
8,121,17485,54200,0
8,122,17485,54200,0
8,123,17485,11214,0
8,124,17485,42003,0
8,125,17485,4274,0
8,126,17485,98138,0
8,127,17485,11214,0
8,128,17485,42003,0
8,129,17485,4274,0
8,130,17485,98138,0
8,131,17485,32124,0
8,132,17485,11477,0
8,133,17485,15068,0
8,134,17485,15068,0
8,135,17485,32124,0
8,136,17485,11477,0
8,137,17485,15068,0
8,138,17485,15068,0
8,139,17485,54200,0
8,140,17485,54200,0
8,141,17485,3710,0
8,142,17485,92593,0
8,143,17485,85984,0
8,144,17485,85984,0
8,145,17485,93606,0
8,146,17485,75895,0
8,147,17485,93606,0
8,148,17485,75895,0
8,149,17485,99206,0
8,150,17485,2412b,0
8,151,17485,2412b,0
8,152,17485,99780,0
8,153,17485,99780,0
8,154,17485,3070b,0
8,155,17485,3070b,0
8,156,17485,3024,0
8,157,17485,3024,0
8,158,17485,11477,0
8,159,17485,11477,0
8,160,17485,3666,0
8,161,17485,85984,0
8,162,17485,85984,0
8,163,17485,85984,0
8,164,17485,57783,0
8,165,17485,87079,0
8,166,17485,44294,0
8,167,17485,32123b,0
8,168,17485,55982,0
8,169,17485,18977,0
8,170,17485,55982,0
8,171,17485,18977,0
8,172,17485,32123b,0
8,173,17485,3024,0
8,174,17485,59900,0
8,175,17485,3815b,0
8,176,17485,3816b,0
8,177,17485,3817b,0
8,178,17485,973,0
8,179,17485,3818,0
8,180,17485,3819,0
8,181,17485,3820,0
8,182,17485,3820,0
8,183,17485,3626cp8s,0
8,184,17485,62810,0
8,185,17485,2446,0
8,186,17485,2447,0
8,187,17485,box5-12,0
8,188,17485,75895,0
8,189,17485,box5-12,0
8,190,17485,s\75895,0
8,191,17485,75895,0
9,10,17485,3005,0
9,11,17485,3005,0
9,12,17485,3021,0
9,13,17485,3022,0
9,14,17485,28964,0
9,15,17485,18974,0
9,16,17485,18974,0
9,17,17485,3023,0
9,18,17485,3032,0
9,19,17485,17485,0
9,20,17485,17485,0
9,21,17485,11215,0
9,22,17485,2420,0
9,23,17485,2420,0
9,24,17485,2420,0
9,25,17485,2420,0
9,26,17485,3020,0
9,27,17485,3020,0
9,28,17485,64799,0
9,29,17485,3070b,0
9,30,17485,3070b,0
9,31,17485,2431,0
9,32,17485,2431,0
9,33,17485,3023,0
9,34,17485,3023,0
9,35,17485,3023,0
9,36,17485,3023,0
9,37,17485,99207,0
9,38,17485,99207,0
9,39,17485,3070b,0
9,40,17485,3070b,0
9,41,17485,99207,0
9,42,17485,99207,0
9,43,17485,3024,0
9,44,17485,3024,0
9,45,17485,32124,0
9,46,17485,32124,0
9,47,17485,3040b,0
9,48,17485,3040b,0
9,49,17485,6091,0
9,50,17485,6091,0
9,51,17485,3022,0
9,52,17485,3710,0
9,53,17485,30414,0
9,54,17485,32028,0
9,55,17485,6091,0
9,56,17485,75895,0
9,57,17485,6091,0
9,58,17485,75895,0
9,59,17485,3024,0
9,60,17485,3024,0
9,61,17485,92593,0
9,62,17485,3024,0
9,63,17485,3024,0
9,64,17485,3794b,0
9,65,17485,25269,0
9,66,17485,32828,0
9,67,17485,18980,0
9,68,17485,18980,0
9,69,17485,85984,0
9,70,17485,75895,0
9,71,17485,3023,0
9,72,17485,3023,0
9,73,17485,54200,0
9,74,17485,54200,0
9,75,17485,3020,0
9,76,17485,11477,0
9,77,17485,11477,0
9,78,17485,54200,0
9,79,17485,54200,0
9,80,17485,3031,0
9,81,17485,18974,0
9,82,17485,18974,0
9,83,17485,3001,0
9,84,17485,3829c01,0
9,85,17485,18980,0
9,86,17485,4865b,0
9,87,17485,32000,0
9,88,17485,32000,0
9,89,17485,32000,0
9,90,17485,32000,0
9,91,17485,2420,0
9,92,17485,2420,0
9,93,17485,2420,0
9,94,17485,2420,0
9,95,17485,3023,0
9,96,17485,3022,0
9,97,17485,3069b,0
9,98,17485,35480,0
9,99,17485,4070,0
9,100,17485,4070,0
9,101,17485,35480,0
9,102,17485,4070,0
9,103,17485,4070,0
9,104,17485,3023,0
9,105,17485,50950,0
9,106,17485,75895,0
9,107,17485,75895,0
9,108,17485,50950,0
9,109,17485,75895,0
9,110,17485,75895,0
9,111,17485,50950,0
9,112,17485,50950,0
9,113,17485,93606,0
9,114,17485,75895,0
9,115,17485,3024,0
9,116,17485,3024,0
9,117,17485,25269,0
9,118,17485,25269,0
9,119,17485,63864,0
9,120,17485,63864,0
9,121,17485,54200,0
9,122,17485,54200,0
9,123,17485,11214,0
9,124,17485,42003,0
9,125,17485,4274,0
9,126,17485,98138,0
9,127,17485,11214,0
9,128,17485,42003,0
9,129,17485,4274,0
9,130,17485,98138,0
9,131,17485,32124,0
9,132,17485,11477,0
9,133,17485,15068,0
9,134,17485,15068,0
9,135,17485,32124,0
9,136,17485,11477,0
9,137,17485,15068,0
9,138,17485,15068,0
9,139,17485,54200,0
9,140,17485,54200,0
9,141,17485,3710,0
9,142,17485,92593,0
9,143,17485,85984,0
9,144,17485,85984,0
9,145,17485,93606,0
9,146,17485,75895,0
9,147,17485,93606,0
9,148,17485,75895,0
9,149,17485,99206,0
9,150,17485,2412b,0
9,151,17485,2412b,0
9,152,17485,99780,0
9,153,17485,99780,0
9,154,17485,3070b,0
9,155,17485,3070b,0
9,156,17485,3024,0
9,157,17485,3024,0
9,158,17485,11477,0
9,159,17485,11477,0
9,160,17485,3666,0
9,161,17485,85984,0
9,162,17485,85984,0
9,163,17485,85984,0
9,164,17485,57783,0
9,165,17485,87079,0
9,166,17485,44294,0
9,167,17485,32123b,0
9,168,17485,55982,0
9,169,17485,18977,0
9,170,17485,55982,0
9,171,17485,18977,0
9,172,17485,32123b,0
9,173,17485,3024,0
9,174,17485,59900,0
9,175,17485,3815b,0
9,176,17485,3816b,0
9,177,17485,3817b,0
9,178,17485,973,0
9,179,17485,3818,0
9,180,17485,3819,0
9,181,17485,3820,0
9,182,17485,3820,0
9,183,17485,3626cp8s,0
9,184,17485,62810,0
9,185,17485,2446,0
9,186,17485,2447,0
9,187,17485,box5-12,0
9,188,17485,75895,0
9,189,17485,box5-12,0
9,190,17485,s\75895,0
9,191,17485,75895,0
10,11,3005,3005,0
10,12,3005,3021,0
10,13,3005,3022,0
10,14,3005,28964,0
10,15,3005,18974,0
10,16,3005,18974,0
10,17,3005,3023,0
10,18,3005,3032,0
10,19,3005,17485,0
10,20,3005,17485,0
10,21,3005,11215,0
10,22,3005,2420,0
10,23,3005,2420,0
10,24,3005,2420,0
10,25,3005,2420,0
10,26,3005,3020,0
10,27,3005,3020,0
10,28,3005,64799,0
10,29,3005,3070b,0
10,30,3005,3070b,0
10,31,3005,2431,0
10,32,3005,2431,0
10,33,3005,3023,0
10,34,3005,3023,0
10,35,3005,3023,0
10,36,3005,3023,0
10,37,3005,99207,0
10,38,3005,99207,0
10,39,3005,3070b,0
10,40,3005,3070b,0
10,41,3005,99207,0
10,42,3005,99207,0
10,43,3005,3024,0
10,44,3005,3024,0
10,45,3005,32124,0
10,46,3005,32124,0
10,47,3005,3040b,0
10,48,3005,3040b,0
10,49,3005,6091,0
10,50,3005,6091,0
10,51,3005,3022,0
10,52,3005,3710,0
10,53,3005,30414,0
10,54,3005,32028,0
10,55,3005,6091,0
10,56,3005,75895,0
10,57,3005,6091,0
10,58,3005,75895,0
10,59,3005,3024,0
10,60,3005,3024,0
10,61,3005,92593,0
10,62,3005,3024,0
10,63,3005,3024,0
10,64,3005,3794b,0
10,65,3005,25269,0
10,66,3005,32828,0
10,67,3005,18980,0
10,68,3005,18980,0
10,69,3005,85984,0
10,70,3005,75895,0
10,71,3005,3023,0
10,72,3005,3023,0
10,73,3005,54200,0
10,74,3005,54200,0
10,75,3005,3020,0
10,76,3005,11477,0
10,77,3005,11477,0
10,78,3005,54200,0
10,79,3005,54200,0
10,80,3005,3031,0
10,81,3005,18974,0
10,82,3005,18974,0
10,83,3005,3001,0
10,84,3005,3829c01,0
10,85,3005,18980,0
10,86,3005,4865b,0
10,87,3005,32000,0
10,88,3005,32000,0
10,89,3005,32000,0
10,90,3005,32000,0
10,91,3005,2420,0
10,92,3005,2420,0
10,93,3005,2420,0
10,94,3005,2420,0
10,95,3005,3023,0
10,96,3005,3022,0
10,97,3005,3069b,0
10,98,3005,35480,0
10,99,3005,4070,0
10,100,3005,4070,0
10,101,3005,35480,0
10,102,3005,4070,0
10,103,3005,4070,0
10,104,3005,3023,0
10,105,3005,50950,0
10,106,3005,75895,0
10,107,3005,75895,0
10,108,3005,50950,0
10,109,3005,75895,0
10,110,3005,75895,0
10,111,3005,50950,0
10,112,3005,50950,0
10,113,3005,93606,0
10,114,3005,75895,0
10,115,3005,3024,0
10,116,3005,3024,0
10,117,3005,25269,0
10,118,3005,25269,0
10,119,3005,63864,0
10,120,3005,63864,0
10,121,3005,54200,0
10,122,3005,54200,0
10,123,3005,11214,0
10,124,3005,42003,0
10,125,3005,4274,0
10,126,3005,98138,0
10,127,3005,11214,0
10,128,3005,42003,0
10,129,3005,4274,0
10,130,3005,98138,0
10,131,3005,32124,0
10,132,3005,11477,0
10,133,3005,15068,0
10,134,3005,15068,0
10,135,3005,32124,0
10,136,3005,11477,0
10,137,3005,15068,0
10,138,3005,15068,0
10,139,3005,54200,0
10,140,3005,54200,0
10,141,3005,3710,0
10,142,3005,92593,0
10,143,3005,85984,0
10,144,3005,85984,0
10,145,3005,93606,0
10,146,3005,75895,0
10,147,3005,93606,0
10,148,3005,75895,0
10,149,3005,99206,0
10,150,3005,2412b,0
10,151,3005,2412b,0
10,152,3005,99780,0
10,153,3005,99780,0
10,154,3005,3070b,0
10,155,3005,3070b,0
10,156,3005,3024,0
10,157,3005,3024,0
10,158,3005,11477,0
10,159,3005,11477,0
10,160,3005,3666,0
10,161,3005,85984,0
10,162,3005,85984,0
10,163,3005,85984,0
10,164,3005,57783,0
10,165,3005,87079,0
10,166,3005,44294,0
10,167,3005,32123b,0
10,168,3005,55982,0
10,169,3005,18977,0
10,170,3005,55982,0
10,171,3005,18977,0
10,172,3005,32123b,0
10,173,3005,3024,0
10,174,3005,59900,0
10,175,3005,3815b,0
10,176,3005,3816b,0
10,177,3005,3817b,0
10,178,3005,973,0
10,179,3005,3818,0
10,180,3005,3819,0
10,181,3005,3820,0
10,182,3005,3820,0
10,183,3005,3626cp8s,0
10,184,3005,62810,0
10,185,3005,2446,0
10,186,3005,2447,0
10,187,3005,box5-12,0
10,188,3005,75895,0
10,189,3005,box5-12,0
10,190,3005,s\75895,0
10,191,3005,75895,0
11,12,3005,3021,0
11,13,3005,3022,0
11,14,3005,28964,0
11,15,3005,18974,0
11,16,3005,18974,0
11,17,3005,3023,0
11,18,3005,3032,0
11,19,3005,17485,0
11,20,3005,17485,0
11,21,3005,11215,0
11,22,3005,2420,0
11,23,3005,2420,0
11,24,3005,2420,0
11,25,3005,2420,0
11,26,3005,3020,0
11,27,3005,3020,0
11,28,3005,64799,0
11,29,3005,3070b,0
11,30,3005,3070b,0
11,31,3005,2431,0
11,32,3005,2431,0
11,33,3005,3023,0
11,34,3005,3023,0
11,35,3005,3023,0
11,36,3005,3023,0
11,37,3005,99207,0
11,38,3005,99207,0
11,39,3005,3070b,0
11,40,3005,3070b,0
11,41,3005,99207,0
11,42,3005,99207,0
11,43,3005,3024,0
11,44,3005,3024,0
11,45,3005,32124,0
11,46,3005,32124,0
11,47,3005,3040b,0
11,48,3005,3040b,0
11,49,3005,6091,0
11,50,3005,6091,0
11,51,3005,3022,0
11,52,3005,3710,0
11,53,3005,30414,0
11,54,3005,32028,0
11,55,3005,6091,0
11,56,3005,75895,0
11,57,3005,6091,0
11,58,3005,75895,0
11,59,3005,3024,0
11,60,3005,3024,0
11,61,3005,92593,0
11,62,3005,3024,0
11,63,3005,3024,0
11,64,3005,3794b,0
11,65,3005,25269,0
11,66,3005,32828,0
11,67,3005,18980,0
11,68,3005,18980,0
11,69,3005,85984,0
11,70,3005,75895,0
11,71,3005,3023,0
11,72,3005,3023,0
11,73,3005,54200,0
11,74,3005,54200,0
11,75,3005,3020,0
11,76,3005,11477,0
11,77,3005,11477,0
11,78,3005,54200,0
11,79,3005,54200,0
11,80,3005,3031,0
11,81,3005,18974,0
11,82,3005,18974,0
11,83,3005,3001,0
11,84,3005,3829c01,0
11,85,3005,18980,0
11,86,3005,4865b,0
11,87,3005,32000,0
11,88,3005,32000,0
11,89,3005,32000,0
11,90,3005,32000,0
11,91,3005,2420,0
11,92,3005,2420,0
11,93,3005,2420,0
11,94,3005,2420,0
11,95,3005,3023,0
11,96,3005,3022,0
11,97,3005,3069b,0
11,98,3005,35480,0
11,99,3005,4070,0
11,100,3005,4070,0
11,101,3005,35480,0
11,102,3005,4070,0
11,103,3005,4070,0
11,104,3005,3023,0
11,105,3005,50950,0
11,106,3005,75895,0
11,107,3005,75895,0
11,108,3005,50950,0
11,109,3005,75895,0
11,110,3005,75895,0
11,111,3005,50950,0
11,112,3005,50950,0
11,113,3005,93606,0
11,114,3005,75895,0
11,115,3005,3024,0
11,116,3005,3024,0
11,117,3005,25269,0
11,118,3005,25269,0
11,119,3005,63864,0
11,120,3005,63864,0
11,121,3005,54200,0
11,122,3005,54200,0
11,123,3005,11214,0
11,124,3005,42003,0
11,125,3005,4274,0
11,126,3005,98138,0
11,127,3005,11214,0
11,128,3005,42003,0
11,129,3005,4274,0
11,130,3005,98138,0
11,131,3005,32124,0
11,132,3005,11477,0
11,133,3005,15068,0
11,134,3005,15068,0
11,135,3005,32124,0
11,136,3005,11477,0
11,137,3005,15068,0
11,138,3005,15068,0
11,139,3005,54200,0
11,140,3005,54200,0
11,141,3005,3710,0
11,142,3005,92593,0
11,143,3005,85984,0
11,144,3005,85984,0
11,145,3005,93606,0
11,146,3005,75895,0
11,147,3005,93606,0
11,148,3005,75895,0
11,149,3005,99206,0
11,150,3005,2412b,0
11,151,3005,2412b,0
11,152,3005,99780,0
11,153,3005,99780,0
11,154,3005,3070b,0
11,155,3005,3070b,0
11,156,3005,3024,0
11,157,3005,3024,0
11,158,3005,11477,0
11,159,3005,11477,0
11,160,3005,3666,0
11,161,3005,85984,0
11,162,3005,85984,0
11,163,3005,85984,0
11,164,3005,57783,0
11,165,3005,87079,0
11,166,3005,44294,0
11,167,3005,32123b,0
11,168,3005,55982,0
11,169,3005,18977,0
11,170,3005,55982,0
11,171,3005,18977,0
11,172,3005,32123b,0
11,173,3005,3024,0
11,174,3005,59900,0
11,175,3005,3815b,0
11,176,3005,3816b,0
11,177,3005,3817b,0
11,178,3005,973,0
11,179,3005,3818,0
11,180,3005,3819,0
11,181,3005,3820,0
11,182,3005,3820,0
11,183,3005,3626cp8s,0
11,184,3005,62810,0
11,185,3005,2446,0
11,186,3005,2447,0
11,187,3005,box5-12,0
11,188,3005,75895,0
11,189,3005,box5-12,0
11,190,3005,s\75895,0
11,191,3005,75895,0
12,13,3021,3022,0
12,14,3021,28964,0
12,15,3021,18974,0
12,16,3021,18974,0
12,17,3021,3023,0
12,18,3021,3032,0
12,19,3021,17485,0
12,20,3021,17485,0
12,21,3021,11215,0
12,22,3021,2420,0
12,23,3021,2420,0
12,24,3021,2420,0
12,25,3021,2420,0
12,26,3021,3020,0
12,27,3021,3020,0
12,28,3021,64799,0
12,29,3021,3070b,0
12,30,3021,3070b,0
12,31,3021,2431,0
12,32,3021,2431,0
12,33,3021,3023,0
12,34,3021,3023,0
12,35,3021,3023,0
12,36,3021,3023,0
12,37,3021,99207,0
12,38,3021,99207,0
12,39,3021,3070b,0
12,40,3021,3070b,0
12,41,3021,99207,0
12,42,3021,99207,0
12,43,3021,3024,0
12,44,3021,3024,0
12,45,3021,32124,0
12,46,3021,32124,0
12,47,3021,3040b,0
12,48,3021,3040b,0
12,49,3021,6091,0
12,50,3021,6091,0
12,51,3021,3022,0
12,52,3021,3710,0
12,53,3021,30414,0
12,54,3021,32028,0
12,55,3021,6091,0
12,56,3021,75895,0
12,57,3021,6091,0
12,58,3021,75895,0
12,59,3021,3024,0
12,60,3021,3024,0
12,61,3021,92593,0
12,62,3021,3024,0
12,63,3021,3024,0
12,64,3021,3794b,0
12,65,3021,25269,0
12,66,3021,32828,0
12,67,3021,18980,0
12,68,3021,18980,0
12,69,3021,85984,0
12,70,3021,75895,0
12,71,3021,3023,0
12,72,3021,3023,0
12,73,3021,54200,0
12,74,3021,54200,0
12,75,3021,3020,0
12,76,3021,11477,0
12,77,3021,11477,0
12,78,3021,54200,0
12,79,3021,54200,0
12,80,3021,3031,0
12,81,3021,18974,0
12,82,3021,18974,0
